step,Episode_Reward_action_rate_l2,Episode_Reward_joint_limit,Episode_Reward_motion_body_ang_vel,Episode_Reward_motion_body_lin_vel,Episode_Reward_motion_body_ori,Episode_Reward_motion_body_pos,Episode_Reward_motion_global_root_ori,Episode_Reward_motion_global_root_pos,Episode_Reward_self_collisions,Episode_Termination_anchor_ori,Episode_Termination_anchor_pos,Episode_Termination_ee_body_pos,Episode_Termination_time_out,Loss_entropy,Loss_learning_rate,Loss_surrogate,Loss_value_function,Metrics_motion_error_anchor_ang_vel,Metrics_motion_error_anchor_lin_vel,Metrics_motion_error_anchor_pos,Metrics_motion_error_anchor_rot,Metrics_motion_error_body_ang_vel,Metrics_motion_error_body_lin_vel,Metrics_motion_error_body_pos,Metrics_motion_error_body_rot,Metrics_motion_error_joint_pos,Metrics_motion_error_joint_vel,Metrics_motion_sampling_entropy,Metrics_motion_sampling_top1_bin,Metrics_motion_sampling_top1_prob,Perf_collection time,Perf_learning_time,Perf_total_fps,Policy_mean_noise_std,Train_mean_episode_length,Train_mean_episode_length_time,Train_mean_reward,Train_mean_reward_time
5918,-0.23367077112197876,-0.0011633529793471098,0.8575339317321777,0.9415301084518433,0.8980008363723755,0.9825363159179688,0.48807984590530396,0.4335765242576599,-0.027361935004591942,0.0,0.0,0.0,8.625,-7.616241931915283,2.2500000341096893e-05,-0.00863631535321474,0.004384036175906658,0.6734070181846619,0.18311981856822968,0.09990637004375458,0.054782964289188385,,,0.03484975919127464,0.11943624913692474,0.5335335731506348,4.405368804931641,0.9964464902877808,0.2222222536802292,0.04069534316658974,0.6608612537384033,0.05295372009277344,137716.0,0.19025622308254242,500.0,500.0,43.39537048339844,43.72453689575195
5919,,,,,,,,,,,,,,,,,,,,,,1.0405837297439575,0.1909753680229187,,,,,,,,,,,,,500.0,,43.78661346435547
5920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.813968658447266
5921,-0.23441176116466522,-0.001401335233822465,0.8550323843955994,0.9386841654777527,0.8947026133537292,0.9794487953186035,0.48615366220474243,0.42724356055259705,-0.027119075879454613,0.0,0.0,0.0416666679084301,8.958333969116211,-7.616669654846191,3.3749998692655936e-05,-0.007109181955456734,0.005731103476136923,0.6858941912651062,0.17332850396633148,0.1100836992263794,0.05476672202348709,,,0.035874057561159134,0.12189227342605591,0.5219720602035522,4.390859603881836,0.9953635931015015,0.7569445371627808,0.04536178708076477,0.6605901718139648,0.05263662338256836,137829.0,0.1903279572725296,500.0,,43.448814392089844,
5922,,,,,,,,,,,,,,,,,,,,,,1.0718469619750977,0.19757294654846191,,,,,,,,,,,,,,,
5925,-0.23215797543525696,-0.0012432121438905597,0.8602867126464844,0.9447238445281982,0.8994016647338867,0.9826099276542664,0.48775261640548706,0.43546199798583984,-0.020871754735708237,0.0,0.0,0.0,7.7916669845581055,-7.599590301513672,3.3749998692655936e-05,-0.007625754456967115,0.004995764698833227,0.6494538187980652,0.16392505168914795,0.12117290496826172,0.05661723017692566,,,0.0344877690076828,0.12175561487674713,0.5271141529083252,4.2682390213012695,0.9943299293518066,0.7777778506278992,0.051313064992427826,0.6583845615386963,0.05240964889526367,138301.0,0.1903732270002365,500.0,500.0,43.44444274902344,43.74686050415039
5926,,,,,,,,,,,,,,,,,,,,,,1.0155909061431885,0.17373982071876526,,,,,,,,,,,,,500.0,,43.80072021484375
5927,-0.23474037647247314,-0.0012379479594528675,0.8569003939628601,0.9408132433891296,0.897963285446167,0.9823788404464722,0.48779234290122986,0.42493194341659546,-0.019714195281267166,0.0,0.0,0.0,7.6666669845581055,-7.607738494873047,3.3749998692655936e-05,-0.007535161916166544,0.004253566265106201,0.6770110130310059,0.16729527711868286,0.10739853233098984,0.05176564306020737,,,0.03425963222980499,0.11779217422008514,0.5092430114746094,4.2773637771606445,0.9947504997253418,0.7777778506278992,0.050382062792778015,0.6592497825622559,0.05335354804992676,137950.0,0.19032169878482819,500.0,500.0,43.340293884277344,43.81287384033203
5928,-0.23372796177864075,-0.0015145898796617985,0.8480656147003174,0.9309753775596619,0.8885601758956909,0.972897469997406,0.4826492667198181,0.4207523763179779,-0.025807537138462067,0.0,0.0,0.0833333358168602,7.9166669845581055,-7.615972518920898,7.593750342493877e-05,-0.008675951510667801,0.005145594477653503,0.6505541205406189,0.17921683192253113,0.11969386041164398,0.060610800981521606,1.0320019721984863,0.19317343831062317,0.03626931458711624,0.12383140623569489,0.5326752662658691,4.340452194213867,0.9941968321800232,0.7777778506278992,0.049479346722364426,0.6597335338592529,0.05371975898742676,137786.0,0.19038233160972595,495.7200012207031,,42.84286880493164,
5929,,,,,,,,,,,,,,,,,,,,,,1.0825607776641846,0.19977329671382904,,,,,,,,,,,,,,,
5930,-0.2323472797870636,-0.001325359451584518,0.856596827507019,0.9410860538482666,0.8944551348686218,0.9798650741577148,0.48665544390678406,0.4303623139858246,-0.026405364274978638,0.0,0.0,0.0416666679084301,8.083333969116211,-7.594299793243408,5.062499985797331e-05,-0.008431404829025269,0.004399206023663282,0.643498957157135,0.1612868458032608,0.11057592928409576,0.05803733319044113,,,0.03575795143842697,0.11894774436950684,0.5190720558166504,4.220296859741211,0.994254469871521,0.7777778506278992,0.0476725697517395,0.658196210861206,0.05405926704406738,138017.0,0.19048848748207092,500.0,,43.25920486450195,
5931,,,,,,,,,,,,,,,,,,,,,,1.0380020141601562,0.18973156809806824,,,,,,,,,,,,,497.739990234375,,43.371253967285156
5933,-0.2332015335559845,-0.0011847233399748802,0.8579375147819519,0.9429544806480408,0.8991402387619019,0.9826055765151978,0.4879440665245056,0.43467792868614197,-0.02882731519639492,0.0,0.0,0.0,8.333333969116211,-7.606354236602783,5.062499985797331e-05,-0.009070907719433308,0.003749891882762313,0.680963397026062,0.1550767719745636,0.1016264483332634,0.04944617301225662,,,0.03465805575251579,0.11776487529277802,0.5275367498397827,4.207713603973389,0.9948789477348328,0.7777778506278992,0.04595421999692917,0.6599941253662109,0.05393052101135254,137695.0,0.19037297368049622,500.0,495.9200134277344,43.422874450683594,43.27001190185547
5934,,,,,,,,,,,,,,,,,,,,,,1.0481650829315186,0.18849387764930725,,,,,,,,,,,,,,,
5935,-0.23315100371837616,-0.0011039595119655132,0.8588725924491882,0.9429793357849121,0.8989887237548828,0.9825611114501953,0.48780426383018494,0.4328690767288208,-0.023914556950330734,0.0,0.0,0.0,7.7916669845581055,-7.616532802581787,7.593750342493877e-05,-0.008468986488878727,0.00405814778059721,0.6238422393798828,0.16396188735961914,0.10486268997192383,0.05567603558301926,,,0.03414274752140045,0.11678039282560349,0.5189334750175476,4.2432475090026855,0.9952805042266846,0.7777778506278992,0.04487491771578789,0.6592235565185547,0.05528736114501953,137582.0,0.19033300876617432,500.0,,43.50688171386719,
5936,-0.23187671601772308,-0.0016331959050148726,0.8514406085014343,0.9359450340270996,0.8912064433097839,0.975129246711731,0.48427173495292664,0.4276689887046814,-0.023651771247386932,0.0,0.0,0.0416666679084301,8.541666984558105,-7.632956027984619,3.3749998692655936e-05,-0.008031690493226051,0.004076485056430101,0.6521810293197632,0.1889820098876953,0.1099897027015686,0.05859103426337242,1.0388343334197998,0.1963776797056198,0.03666640818119049,0.12458651512861252,0.5334682464599609,4.3909406661987305,0.9952241778373718,0.7777778506278992,0.04441532492637634,0.6604526042938232,0.056221723556518555,137166.0,0.190224751830101,495.489990234375,,43.0495719909668,
5937,-0.23450425267219543,-0.0013229942414909601,0.8574818968772888,0.9417600631713867,0.8976241946220398,0.9822894334793091,0.4878188967704773,0.4265030026435852,-0.02624276839196682,0.0,0.0,0.0,7.5416669845581055,-7.652313709259033,7.593750342493877e-05,-0.009825740940868855,0.003529960522428155,0.6739718317985535,0.15858131647109985,0.10865467041730881,0.05221693217754364,1.0185993909835815,0.1845855414867401,0.03479688987135887,0.12169823050498962,0.5460642576217651,4.278766632080078,0.9949421882629395,0.7777778506278992,0.04384571313858032,0.6608328819274902,0.05672144889831543,136998.0,0.19010479748249054,500.0,,43.24183654785156,
5938,,,,,,,,,,,,,,,,,,,,,,1.0172761678695679,0.17531369626522064,,,,,,,,,,,,,500.0,,43.68047332763672
5939,-0.23562169075012207,-0.0012875717366114259,0.8557965755462646,0.9411821365356445,0.8961597681045532,0.9821127653121948,0.4878777861595154,0.43023404479026794,-0.029399752616882324,0.0,0.0,0.0,8.208333969116211,-7.678905963897705,5.062499985797331e-05,-0.008291330188512802,0.003345303935930133,0.6731499433517456,0.15600483119487762,0.1015196442604065,0.05277647823095322,,,0.034647081047296524,0.11739512532949448,0.5208938717842102,4.2681803703308105,0.9953198432922363,0.7777778506278992,0.04321620985865593,0.6575119495391846,0.05608725547790527,137758.0,0.18996429443359375,500.0,500.0,43.34504699707031,43.6824836730957
5940,-0.23377329111099243,-0.0011661145836114883,0.8569309115409851,0.9417526125907898,0.8970785140991211,0.9824552536010742,0.4876677393913269,0.42654046416282654,-0.024340150877833366,0.0,0.0,0.0,7.5,-7.688004970550537,7.593750342493877e-05,-0.008745278231799603,0.004204974975436926,0.6764096021652222,0.1719280481338501,0.11755874007940292,0.05148368328809738,1.0472290515899658,0.18904078006744385,0.034280695021152496,0.11903224885463715,0.5255534648895264,4.389555931091309,0.9954991340637207,0.7777778506278992,0.042908962815999985,0.6629385948181152,0.05303215980529785,137301.0,0.18996737897396088,500.0,500.0,43.35641860961914,43.88658142089844
5941,,,,,,,,,,,,,,,,,,,,,,1.0186563730239868,0.18634358048439026,,,,,,,,,,,,,,,
5942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.72959518432617
5943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.833133697509766
5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.85359573364258
5945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.66592788696289
5947,-0.2333199828863144,-0.0012882641749456525,0.85858154296875,0.9423078298568726,0.896676242351532,0.9823582172393799,0.48790881037712097,0.4260396361351013,-0.022044187411665916,0.0,0.0,0.0,8.75,-7.683732509613037,5.062499985797331e-05,-0.00954123493283987,0.0032433918677270412,0.6848246455192566,0.16814295947551727,0.11242924630641937,0.05459310859441757,,,0.03449437767267227,0.11916324496269226,0.5368067026138306,4.245494842529297,0.9963873624801636,0.7777778506278992,0.03993919491767883,0.6637334823608398,0.0537114143371582,137019.0,0.189930722117424,500.0,,43.3843879699707,
5948,,,,,,,,,,,,,,,,,,,,,,1.001549482345581,0.18147361278533936,,,,,,,,,,,,,,,
5949,-0.23438696563243866,-0.0014716623118147254,0.858764111995697,0.9427132606506348,0.8965070247650146,0.9823623895645142,0.48788225650787354,0.4279155135154724,-0.0278676375746727,0.0,0.0,0.0,8.291666984558105,-7.696231842041016,7.593750342493877e-05,-0.008882001042366028,0.0029228071216493845,0.6499925851821899,0.16014216840267181,0.10644801706075668,0.053107064217329025,,,0.03373098373413086,0.11609375476837158,0.5325136184692383,4.223874092102051,0.9966639280319214,0.7777778506278992,0.03945649042725563,0.6614327430725098,0.05335879325866699,137528.0,0.18980863690376282,500.0,,43.114437103271484,
5950,,,,,,,,,,,,,,,,,,,,,,1.001872181892395,0.18615782260894775,,,,,,,,,,,,,,,
5951,-0.23464399576187134,-0.0014415684854611754,0.8578836917877197,0.9410136938095093,0.8959313631057739,0.9823172092437744,0.48782801628112793,0.42816591262817383,-0.024508168920874596,0.0,0.0,0.0,7.9166669845581055,-7.714778900146484,7.593750342493877e-05,-0.00771686527878046,0.005605451762676239,0.6555477976799011,0.15987342596054077,0.11136992275714874,0.053839437663555145,,,0.03400803357362747,0.11702297627925873,0.533845067024231,4.281092643737793,0.9969212412834167,0.7777778506278992,0.038989584892988205,0.6600344181060791,0.05363059043884277,137745.0,0.18980932235717773,500.0,,43.27501678466797,
5952,,,,,,,,,,,,,,,,,,,,,,1.025820255279541,0.18928925693035126,,,,,,,,,,,,,,,
5954,-0.2330699861049652,-0.0014609507052227855,0.8551771640777588,0.9395081400871277,0.8943976163864136,0.9798420667648315,0.48640578985214233,0.42779362201690674,-0.027121422812342644,0.0,0.0,0.0416666679084301,8.666666984558105,-7.696674823760986,3.3749998692655936e-05,-0.007229349575936794,0.003120279870927334,0.6109690070152283,0.1635320484638214,0.11725524067878723,0.05712467432022095,,,0.03470408916473389,0.11946877092123032,0.5255482196807861,4.186347007751465,0.9972251653671265,0.7777778506278992,0.03761891648173332,0.6602897644042969,0.052986860275268555,137820.0,0.18986530601978302,496.760009765625,500.0,42.957401275634766,43.84519577026367
5955,,,,,,,,,,,,,,,,,,,,,,1.0296727418899536,0.18125122785568237,,,,,,,,,,,,,,,
5956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.84359359741211
5958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.72944641113281
5959,-0.23367246985435486,-0.0012491579400375485,0.8583884239196777,0.9427355527877808,0.897712230682373,0.9826674461364746,0.4878789186477661,0.43030011653900146,-0.02219216153025627,0.0,0.0,0.0,9.333333969116211,-7.748600959777832,7.593750342493877e-05,-0.008541683666408062,0.003331478452309966,0.6487503051757812,0.164628803730011,0.09943213313817978,0.05372926592826843,,,0.0336417518556118,0.11524441093206406,0.5235567688941956,4.393796920776367,0.9974653124809265,0.7777778506278992,0.03613365814089775,0.6610298156738281,0.05391693115234375,137498.0,0.18952731788158417,500.0,,43.47230911254883,
5960,-0.23294568061828613,-0.0010561796370893717,0.8589296340942383,0.9427523612976074,0.8970538973808289,0.9827622175216675,0.48810869455337524,0.4265805184841156,-0.02079366147518158,0.0,0.0,0.0,7.6666669845581055,-7.754195690155029,5.062499985797331e-05,-0.008588447235524654,0.0037499568425118923,0.6180801391601562,0.15541917085647583,0.10829484462738037,0.05353770777583122,1.000651240348816,0.1788916289806366,0.0338154211640358,0.11675655841827393,0.5419776439666748,4.261625289916992,0.9975661039352417,0.7777778506278992,0.035964857786893845,0.6618428230285645,0.0554347038269043,137051.0,0.1895184963941574,500.0,500.0,43.447265625,43.60322952270508
5961,,,,,,,,,,,,,,,,,,,,,,1.0223053693771362,0.18934635818004608,,,,,,,,,,,,,500.0,,43.75343322753906
5964,-0.23310714960098267,-0.0011882559629157186,0.8585373759269714,0.9421132802963257,0.8958179354667664,0.9822678565979004,0.4877247214317322,0.4261412024497986,-0.027343586087226868,0.0,0.0,0.0,7.375,-7.724923133850098,5.062499985797331e-05,-0.008182894438505173,0.0035239008720964193,0.6579452753067017,0.1666632443666458,0.10993331670761108,0.05628519877791405,,,0.03413638845086098,0.11556738615036011,0.5378877520561218,4.269794464111328,0.9975813627243042,0.75,0.036688268184661865,0.6613125801086426,0.05290055274963379,137639.0,0.18967264890670776,500.0,500.0,43.36898422241211,43.73659896850586
5965,,,,,,,,,,,,,,,,,,,,,,1.0208104848861694,0.17521421611309052,,,,,,,,,,,,,,,
5966,-0.23204457759857178,-0.0011795507743954659,0.8606798052787781,0.9443717002868652,0.8989738821983337,0.9831578135490417,0.48805177211761475,0.4307480752468109,-0.02274768054485321,0.0,0.0,0.0,8.208333969116211,-7.7236199378967285,5.062499985797331e-05,-0.009078900329768658,0.0034368345513939857,0.6397075653076172,0.15735146403312683,0.1067880243062973,0.05364634841680527,,,0.03410656377673149,0.11559593677520752,0.5214037895202637,4.2769622802734375,0.9977713823318481,0.75,0.03632817789912224,0.6595668792724609,0.05370354652404785,137821.0,0.18966266512870789,500.0,500.0,43.406558990478516,43.72834014892578
5967,,,,,,,,,,,,,,,,,,,,,,0.9973921775817871,0.17821530997753143,,,,,,,,,,,,,500.0,,43.79457473754883
5968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.55999755859375,,43.158565521240234
5970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.75421142578125
5971,-0.2335573136806488,-0.0008253238047473133,0.8590810298919678,0.9420976638793945,0.8967519998550415,0.982238233089447,0.48756396770477295,0.4314928948879242,-0.031076233834028244,0.0,0.0,0.0,7.958333492279053,-7.712342262268066,5.062499985797331e-05,-0.007085336372256279,0.003788019996136427,0.6288844347000122,0.1615491509437561,0.11010085046291351,0.057669609785079956,,,0.034947946667671204,0.11884641647338867,0.5269029140472412,4.228569030761719,0.9981880187988281,0.75,0.035481229424476624,0.6598410606384277,0.05803108215332031,136938.0,0.18979357182979584,500.0,,43.44036865234375,
5972,,,,,,,,,,,,,,,,,,,,,,0.9824421405792236,0.1716097891330719,,,,,,,,,,,,,500.0,,43.77693176269531
5973,-0.23330295085906982,-0.0012817176757380366,0.8584321737289429,0.9434032440185547,0.8963199853897095,0.9824234843254089,0.48784059286117554,0.43310028314590454,-0.02401019260287285,0.0,0.0,0.0,7.75,-7.697685241699219,5.062499985797331e-05,-0.007534098345786333,0.0038331779651343822,0.672738254070282,0.16645531356334686,0.10084512084722519,0.05100790783762932,,,0.03402997925877571,0.11647810786962509,0.5406168699264526,4.528412818908691,0.9982609152793884,0.75,0.0348643884062767,0.6580760478973389,0.0549471378326416,137869.0,0.1898694932460785,500.0,,43.44010925292969,
5974,-0.23400847613811493,-0.0011063317069783807,0.8584136962890625,0.9428871870040894,0.8966622352600098,0.9822063446044922,0.4876871109008789,0.4291260838508606,-0.033972036093473434,0.0,0.0,0.0,8.208333969116211,-7.692961692810059,5.062499985797331e-05,-0.007920820266008377,0.0038944645784795284,0.6370590329170227,0.15835966169834137,0.11280851066112518,0.052187904715538025,1.0094401836395264,0.18309718370437622,0.03432318568229675,0.11581175029277802,0.5309731364250183,4.185310363769531,0.9983320236206055,0.75,0.0347171276807785,0.6624767780303955,0.054438114166259766,137120.0,0.18989531695842743,500.0,,43.24306106567383,
5975,,,,,,,,,,,,,,,,,,,,,,1.0546319484710693,0.20654325187206268,,,,,,,,,,,,,500.0,,43.705448150634766
5976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.66927719116211
5977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.715179443359375
5978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.70524978637695
5980,-0.2318422794342041,-0.0009482130408287048,0.8603960871696472,0.9431552886962891,0.8976191282272339,0.9823989868164062,0.4878856837749481,0.4324614703655243,-0.019945558160543442,0.0,0.0,0.0,9.125,-7.68621826171875,3.3749998692655936e-05,-0.007810978684574366,0.0029615750536322594,0.6147022843360901,0.16295038163661957,0.09992021322250366,0.05630546063184738,,,0.034627515822649,0.11860673874616623,0.5321629643440247,4.1636433601379395,0.9975161552429199,0.75,0.04117177054286003,0.6617507934570312,0.05306267738342285,137523.0,0.18989777565002441,500.0,500.0,43.40568542480469,43.70635223388672
5981,,,,,,,,,,,,,,,,,,,,,,1.026686191558838,0.20149749517440796,,,,,,,,,,,,,500.0,,43.86494445800781
5983,-0.2337283194065094,-0.0009522952022962272,0.8590332269668579,0.9429382085800171,0.8964241743087769,0.9823836088180542,0.48778456449508667,0.43147867918014526,-0.025247715413570404,0.0,0.0,0.0,9.25,-7.739849090576172,5.062499985797331e-05,-0.007978247478604317,0.0033355746418237686,0.6335276365280151,0.1655237078666687,0.09894018620252609,0.054490797221660614,,,0.03384421020746231,0.1170918196439743,0.5318056344985962,4.397227764129639,0.9975911974906921,0.75,0.04000767692923546,0.663130521774292,0.05446052551269531,136991.0,0.18956467509269714,500.0,,43.398597717285156,
5984,,,,,,,,,,,,,,,,,,,,,,1.019256353378296,0.184256911277771,,,,,,,,,,,,,500.0,,43.663944244384766
5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.68156051635742
5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.79332733154297
5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.57270050048828
5989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,43.76716613769531
5990,-0.23257899284362793,-0.0009692100575193763,0.8602628707885742,0.9439705610275269,0.896795928478241,0.9823318719863892,0.48790836334228516,0.429729700088501,-0.023759711533784866,0.0,0.0,0.0,7.2916669845581055,-7.812379360198975,7.593750342493877e-05,-0.00759849650785327,0.005293208174407482,0.6096743941307068,0.1500648558139801,0.10467427968978882,0.053958356380462646,,,0.03494042530655861,0.12080177664756775,0.5487209558486938,4.191296577453613,0.9981985092163086,0.75,0.03831620141863823,0.6623947620391846,0.05171799659729004,137658.0,0.18911953270435333,500.0,,43.35535430908203,
